850.8400,2.2287
850.8500,1.8245
850.8600,-0.3347
850.8700,-1.1829
850.8800,-0.8897
850.8900,-3.4310
850.9000,-3.5483
850.9100,3.3531
850.9200,-2.1801
850.9300,-1.4898
850.9400,-3.4595
850.9500,2.3319
850.9600,3.9555
850.9700,1.7656
850.9800,0.8368
850.9900,3.4394
851.0000,-2.7724
851.0100,-0.0994
851.0200,3.2845
851.0300,0.9314
851.0400,2.2273
851.0500,3.3855
851.0600,-2.0424
851.0700,-3.0742
851.0800,2.9503
851.0900,-2.3561
851.1000,-1.4030
851.1100,0.4651
851.1200,1.3724
851.1300,-0.9278
851.1400,-2.5929
851.1500,-1.4047
851.1600,2.9660
851.1700,0.4632
851.1800,0.6750
851.1900,-3.4426
851.2000,-1.0383
851.2100,3.0344
851.2200,-1.3273
851.2300,1.1552
851.2400,0.9873
851.2500,-0.7701
851.2600,-1.3218
851.2700,2.1348
851.2800,-2.1603
851.2900,-1.5208
851.3000,-3.8273
851.3100,-1.5286
851.3200,-2.2842
851.3300,0.0117
851.3400,1.4986
851.3500,0.0043
851.3600,1.2444
851.3700,1.4842
851.3800,-3.9419
851.3900,-3.8536
851.4000,-1.3060
851.4100,0.9840
851.4200,0.6112
851.4300,-1.3878
851.4400,-3.1157
851.4500,-3.4017
851.4600,1.4923
851.4700,-2.3626
851.4800,-1.4861
851.4900,-2.7035
851.5000,-1.5825
851.5100,0.0722
851.5200,-1.2190
851.5300,0.4501
851.5400,-1.6772
851.5500,1.3012
851.5600,-1.5209
851.5700,-1.4362
851.5800,2.5951
851.5900,0.6287
851.6000,-0.0115
851.6100,-2.8530
851.6200,-0.9440
851.6300,-1.5443
851.6400,0.6263
851.6500,-0.2232
851.6600,-1.9301
851.6700,3.7167
851.6800,0.1903
851.6900,2.1890
851.7000,1.5089
851.7100,1.8505
851.7200,-1.8973
851.7300,2.6488
851.7400,-0.4350
851.7500,2.9057
851.7600,0.9883
851.7700,-1.9490
851.7800,1.6978
851.7900,0.4630
851.8000,-3.6127
851.8100,-1.3161
851.8200,3.5394
851.8300,3.5922
851.8400,1.7686
851.8500,-3.3664
851.8600,2.7578
851.8700,-2.7667
851.8800,-1.8192
851.8900,-1.3245
851.9000,-0.3485
851.9100,2.4645
851.9200,2.0203
851.9300,-2.9832
851.9400,2.2200
851.9500,-3.0821
851.9600,0.1553
851.9700,-1.1057
851.9800,2.2573
851.9900,3.2192
852.0000,-0.1455
852.0100,-2.3147
852.0200,-0.6382
852.0300,2.3393
852.0400,-1.3909
852.0500,1.8619
852.0600,-1.7076
852.0700,-2.0084
852.0800,-0.7734
852.0900,-3.8345
852.1000,-2.0159
852.1100,-2.9903
852.1200,2.7831
852.1300,-0.7146
852.1400,-0.4611
852.1500,-1.4997
852.1600,0.2518
852.1700,-1.5654
852.1800,1.3948
852.1900,3.1145
852.2000,-0.9803
852.2100,2.5355
852.2200,-3.0111
852.2300,-3.4985
852.2400,-3.2199
852.2500,-3.0437
852.2600,1.3884
852.2700,2.5347
852.2800,2.8301
852.2900,-2.1605
852.3000,-3.4242
852.3100,3.2307
852.3200,-0.7196
852.3300,0.4045
852.3400,0.3464
852.3500,0.3405
852.3600,1.9718
852.3700,3.3094
852.3800,1.4167
852.3900,-2.2581
852.4000,-3.3835
852.4100,-1.3498
852.4200,-2.4860
852.4300,-0.5983
852.4400,2.0502
852.4500,-2.1273
852.4600,1.5452
852.4700,2.8001
852.4800,-3.2596
852.4900,-0.8927
852.5000,1.6045
852.5100,-0.0959
852.5200,3.3323
852.5300,-2.5547
852.5400,0.5752
852.5500,-1.9096
852.5600,1.0569
852.5700,2.7106
852.5800,-1.7642
852.5900,-2.8888
852.6000,-1.3197
852.6100,-2.6517
852.6200,1.4463
852.6300,0.8333
852.6400,3.9273
852.6500,3.2362
852.6600,-3.3944
852.6700,0.1050
852.6800,-1.8987
852.6900,-1.1501
852.7000,0.1276
852.7100,-3.3234
852.7200,3.5618
852.7300,3.2840
852.7400,-3.4792
852.7500,-3.4712
852.7600,-3.4080
852.7700,0.9463
852.7800,-0.9592
852.7900,2.8426
852.8000,0.3203
852.8100,-1.4799
852.8200,0.5599
852.8300,-2.5576
852.8400,2.0122
852.8500,-0.8577
852.8600,0.9267
852.8700,2.1124
852.8800,3.3365
852.8900,2.8090
852.9000,-1.8750
852.9100,-3.0910
852.9200,-3.1427
852.9300,-1.0066
852.9400,0.8450
852.9500,-2.0092
852.9600,-1.5870
852.9700,3.9360
852.9800,1.2936
852.9900,-3.6054
853.0000,-2.4005
853.0100,3.1816
853.0200,0.1050
853.0300,-2.4073
853.0400,2.0744
853.0500,-3.7806
853.0600,3.0273
853.0700,3.9729
853.0800,2.0721
853.0900,0.1852
853.1000,-1.2964
853.1100,-3.6387
853.1200,2.4389
853.1300,-0.3725
853.1400,-1.9267
853.1500,0.9803
853.1600,-1.8268
853.1700,3.4343
853.1800,3.6411
853.1900,0.2409
853.2000,-0.7189
853.2100,2.2594
853.2200,3.3327
853.2300,-1.0103
853.2400,-2.6898
853.2500,1.9850
853.2600,-3.6100
853.2700,0.7945
853.2800,2.0867
853.2900,0.4693
853.3000,-3.8776
853.3100,0.6994
853.3200,3.2064
853.3300,1.9617
853.3400,1.4196
853.3500,-3.4294
853.3600,-3.2603
853.3700,3.8775
853.3800,2.9535
853.3900,-0.9021
853.4000,-1.2127
853.4100,0.7893
853.4200,-2.4000
853.4300,-3.7215
853.4400,-2.3427
853.4500,0.4530
853.4600,2.8960
853.4700,-2.4539
853.4800,-2.6133
853.4900,-2.8222
853.5000,1.2597
853.5100,0.9296
853.5200,2.5461
853.5300,-0.6533
853.5400,3.7099
853.5500,2.6767
853.5600,3.3937
853.5700,2.8417
853.5800,1.9902
853.5900,1.6244
853.6000,3.9177
853.6100,3.6063
853.6200,-2.8222
853.6300,1.7702
853.6400,1.0462
853.6500,2.2819
853.6600,3.2527
853.6700,1.0389
853.6800,2.1496
853.6900,0.6642
853.7000,1.6292
853.7100,2.1156
853.7200,1.4444
853.7300,3.9090
853.7400,1.6624
853.7500,-3.9674
853.7600,-1.0948
853.7700,-0.5903
853.7800,-1.9918
853.7900,2.7573
853.8000,-2.4924
853.8100,3.8395
853.8200,-3.2431
853.8300,0.8280
853.8400,0.3429
853.8500,-3.6156
853.8600,3.5761
853.8700,1.5352
853.8800,-2.9465
853.8900,-1.1046
853.9000,-0.2219
853.9100,2.7708
853.9200,-2.9982
853.9300,-0.2444
853.9400,1.4154
853.9500,-2.4952
853.9600,-3.9595
853.9700,2.0669
853.9800,-1.5169
853.9900,-3.9158
854.0000,2.9527
854.0100,0.1211
854.0200,-0.2308
854.0300,-0.9780
854.0400,-3.1222
854.0500,1.1570
854.0600,3.3192
854.0700,-0.9645
854.0800,-3.2193
854.0900,-2.8613
854.1000,-2.3237
854.1100,1.2778
854.1200,-0.6935
854.1300,2.5266
854.1400,3.5776
854.1500,1.5637
854.1600,3.1269
854.1700,1.1120
854.1800,-3.0671
854.1900,3.1896
854.2000,-1.9104
854.2100,-2.0122
854.2200,1.6518
854.2300,1.9155
854.2400,-3.4024
854.2500,-3.2971
854.2600,0.5669
854.2700,-2.2369
854.2800,2.3197
854.2900,-2.9747
854.3000,2.6300
854.3100,-3.3128
854.3200,-3.3964
854.3300,-3.1180
854.3400,-3.2487
854.3500,-2.8692
854.3600,0.8616
854.3700,-3.0891
854.3800,-1.4844
854.3900,0.5217
854.4000,0.7290
854.4100,0.3645
854.4200,2.9818
854.4300,-2.4938
854.4400,1.3942
854.4500,-3.0038
854.4600,0.9958
854.4700,0.9728
854.4800,-0.3185
854.4900,-0.1227
854.5000,-0.8524
854.5100,-1.6511
854.5200,-0.6215
854.5300,-0.5119
854.5400,-2.9648
854.5500,2.4019
854.5600,-0.6652
854.5700,0.3318
854.5800,-0.1664
854.5900,-0.6473
854.6000,2.1214
854.6100,-1.9336
854.6200,2.6117
854.6300,0.2880
854.6400,1.9858
854.6500,-1.4065
854.6600,-1.9148
854.6700,2.7349
854.6800,-0.0462
854.6900,1.3638
854.7000,-3.9122
854.7100,-1.9953
854.7200,0.3039
854.7300,-1.8731
854.7400,-1.7365
854.7500,-2.3903
854.7600,-1.4899
854.7700,-2.1177
854.7800,0.1059
854.7900,3.1980
854.8000,-2.0366
854.8100,-3.3561
854.8200,-3.8539
854.8300,-1.7074
854.8400,0.4799
854.8500,3.3870
854.8600,0.5106
854.8700,-1.8395
854.8800,-1.8741
854.8900,2.2163
854.9000,-2.3653
854.9100,-0.5207
854.9200,-3.4734
854.9300,-2.0512
854.9400,-2.6089
854.9500,-2.5804
854.9600,-1.3004
854.9700,-2.9942
854.9800,-0.0616
854.9900,3.3617
855.0000,-2.6655
855.0100,-1.0989
855.0200,2.0837
855.0300,1.5909
855.0400,-3.9348
855.0500,1.4752
855.0600,-2.7519
855.0700,-2.9848
855.0800,0.6986
855.0900,2.3955
855.1000,-0.1415
855.1100,-2.3128
855.1200,1.3514
855.1300,-1.8438
855.1400,-2.3831
855.1500,1.3561
855.1600,3.7272
855.1700,-3.1715
855.1800,-0.1957
855.1900,3.0030
855.2000,3.8984
855.2100,2.4230
855.2200,-3.7892
855.2300,-0.9958
855.2400,-1.9911
855.2500,-2.3411
855.2600,-0.3314
855.2700,-1.3650
855.2800,-3.3035
855.2900,-3.5902
855.3000,0.6443
855.3100,-3.0737
855.3200,0.3940
855.3300,-0.4500
855.3400,-0.9312
855.3500,3.0286
855.3600,-0.4964
855.3700,-2.7838
855.3800,3.1291
855.3900,-2.6037
855.4000,-0.7493
855.4100,0.1712
855.4200,1.7375
855.4300,-0.7092
855.4400,-3.9255
855.4500,0.4880
855.4600,-1.7533
855.4700,2.2427
855.4800,-2.3531
855.4900,1.0947
855.5000,0.2483
855.5100,-2.5412
855.5200,3.0759
855.5300,3.8655
855.5400,3.0952
855.5500,-0.1453
855.5600,-2.6870
855.5700,-3.7718
855.5800,-0.0908
855.5900,-2.3840
855.6000,-1.2133
855.6100,3.7756
855.6200,3.3267
855.6300,0.5126
855.6400,3.7925
855.6500,-1.6841
855.6600,3.6764
855.6700,-3.8821
855.6800,-1.5183
855.6900,-1.5251
855.7000,0.7540
855.7100,1.2531
855.7200,3.4575
855.7300,0.6631
855.7400,-2.9170
855.7500,-2.6543
855.7600,-3.6594
855.7700,0.4689
855.7800,-2.0600
855.7900,-2.7287
855.8000,3.0355
855.8100,-2.5181
855.8200,-0.8407
855.8300,1.6163
855.8400,-1.6490
855.8500,-1.8972
855.8600,-3.5477
855.8700,3.0114
855.8800,-1.8778
855.8900,0.7361
855.9000,1.2579
855.9100,-3.6971
855.9200,2.1844
855.9300,-1.3937
855.9400,-3.9500
855.9500,0.3573
855.9600,-3.2298
855.9700,0.2798
855.9800,-2.4282
855.9900,-0.1080
856.0000,0.3170
856.0100,-1.7178
856.0200,1.4107
856.0300,1.0028
856.0400,2.1982
856.0500,0.0095
856.0600,-0.0392
856.0700,-1.1740
856.0800,-1.7642
856.0900,0.3652
856.1000,-3.2381
856.1100,-0.6051
856.1200,2.6886
856.1300,-0.7216
856.1400,2.7718
856.1500,1.2197
856.1600,2.6721
856.1700,3.2368
856.1800,3.7576
856.1900,-1.4181
856.2000,-1.7742
856.2100,-2.4624
856.2200,-2.2768
856.2300,1.3652
856.2400,3.6509
856.2500,-0.1273
856.2600,-1.5449
856.2700,2.9062
856.2800,0.2855
856.2900,-2.1580
856.3000,3.8071
856.3100,2.7983
856.3200,-3.8862
856.3300,3.3825
856.3400,-0.6711
856.3500,0.8483
856.3600,-2.6356
856.3700,-0.0361
856.3800,-0.4137
856.3900,-3.2459
856.4000,0.5372
856.4100,1.3197
856.4200,-0.3656
856.4300,-2.7672
856.4400,-1.2123
856.4500,-2.4740
856.4600,-2.9586
856.4700,-1.7872
856.4800,3.8845
856.4900,-0.0862
856.5000,-0.4248
856.5100,-0.5029
856.5200,3.9674
856.5300,2.1995
856.5400,-0.7320
856.5500,-2.5800
856.5600,-3.5635
856.5700,0.9272
856.5800,0.1288
856.5900,-2.0961
856.6000,-0.0481
856.6100,-1.7599
856.6200,0.8866
856.6300,3.9408
856.6400,-3.7636
856.6500,-2.3831
856.6600,-3.5758
856.6700,-1.5523
856.6800,-0.1210
856.6900,-0.5919
856.7000,-0.8348
856.7100,3.1464
856.7200,-2.1379
856.7300,-0.7793
856.7400,-3.7450
856.7500,2.2116
856.7600,-1.2220
856.7700,3.8519
856.7800,-1.0151
856.7900,-0.7348
856.8000,2.5331
856.8100,-0.8420
856.8200,-1.6537
856.8300,0.8450
856.8400,-0.4549
856.8500,-3.8764
856.8600,1.1894
856.8700,1.9953
856.8800,2.5513
856.8900,1.5981
856.9000,0.7912
856.9100,-1.4671
856.9200,0.9395
856.9300,0.4966
856.9400,1.0137
856.9500,-1.1354
856.9600,3.6946
856.9700,2.5635
856.9800,-1.5302
856.9900,3.0994
857.0000,-1.5210
857.0100,-1.8058
857.0200,-1.8357
857.0300,-0.2034
857.0400,1.0417
857.0500,1.2644
857.0600,3.0569
857.0700,0.7997
857.0800,-2.0002
857.0900,-1.5176
857.1000,1.4488
857.1100,1.4658
857.1200,0.3647
857.1300,3.2299
857.1400,-2.9194
857.1500,-0.2661
857.1600,0.2599
857.1700,-1.2388
857.1800,-3.0201
857.1900,-3.8497
857.2000,-2.6002
857.2100,-1.2301
857.2200,-2.7154
857.2300,-3.3330
857.2400,-1.3802
857.2500,1.6133
857.2600,3.8463
857.2700,-3.5050
857.2800,-3.2781
857.2900,-3.6914
857.3000,-1.6379
857.3100,-0.2938
857.3200,-3.8640
857.3300,3.3482
857.3400,-1.9193
857.3500,2.0759
857.3600,2.7345
857.3700,-2.5031
857.3800,3.4585
857.3900,-1.6017
857.4000,-1.3258
857.4100,3.3446
857.4200,-0.0182
857.4300,-1.9086
857.4400,3.1691
857.4500,-3.4677
857.4600,-2.5671
857.4700,-1.2536
857.4800,3.8068
857.4900,3.8246
857.5000,-0.2928
857.5100,-3.3057
857.5200,1.4821
857.5300,1.7432
857.5400,-1.3684
857.5500,-1.6905
857.5600,-3.0551
857.5700,2.6061
857.5800,-3.4651
857.5900,3.6866
857.6000,3.1306
857.6100,1.8606
857.6200,-1.9826
857.6300,3.8091
857.6400,-3.1217
857.6500,1.9876
857.6600,3.2290
857.6700,-3.2341
857.6800,0.2019
857.6900,0.7359
857.7000,0.6111
857.7100,-0.1347
857.7200,-2.5455
857.7300,2.1335
857.7400,-0.5169
857.7500,-1.8957
857.7600,-3.5668
857.7700,-0.7814
857.7800,3.3778
857.7900,3.8195
857.8000,-3.2599
857.8100,-0.3081
857.8200,-2.0642
857.8300,1.2804
857.8400,-2.0380
857.8500,-3.6123
857.8600,1.3638
857.8700,1.7016
857.8800,2.1756
857.8900,3.7465
857.9000,1.6466
857.9100,-0.3267
857.9200,-2.8197
857.9300,2.5493
857.9400,0.6079
857.9500,3.8368
857.9600,-3.6682
857.9700,-3.5602
857.9800,2.4052
857.9900,-3.2635
858.0000,-3.4219
858.0100,-0.4352
858.0200,3.5806
858.0300,-2.9890
858.0400,2.7860
858.0500,-2.4415
858.0600,-1.3848
858.0700,0.7052
858.0800,0.0254
858.0900,3.6466
858.1000,0.5370
858.1100,1.9129
858.1200,1.6454
858.1300,-3.5414
858.1400,3.3647
858.1500,-0.8497
858.1600,3.2057
858.1700,2.9305
858.1800,-2.0990
858.1900,-3.2122
858.2000,-0.3390
858.2100,-2.0737
858.2200,-1.6954
858.2300,0.3654
858.2400,-2.9393
858.2500,1.1309
858.2600,-0.9190
858.2700,-0.5585
858.2800,-3.2536
858.2900,3.8140
858.3000,-0.8697
858.3100,3.1265
858.3200,-1.5175
858.3300,1.9184
858.3400,-3.1642
858.3500,-0.3825
858.3600,-3.1343
858.3700,-0.1382
858.3800,-0.5647
858.3900,-2.2353
858.4000,2.7552
858.4100,3.1834
858.4200,-1.3290
858.4300,0.1827
858.4400,-1.9900
858.4500,0.2163
858.4600,-3.5884
858.4700,-1.1197
858.4800,-2.9235
858.4900,0.4305
858.5000,2.1600
858.5100,-2.0703
858.5200,-3.1182
858.5300,3.0234
858.5400,-2.4313
858.5500,3.1415
858.5600,-3.6759
858.5700,1.5790
858.5800,-3.2741
858.5900,-0.6431
858.6000,-1.4024
858.6100,-2.0905
858.6200,-3.9101
858.6300,-1.7403
858.6400,2.5239
858.6500,-3.9863
858.6600,1.6960
858.6700,-2.2936
858.6800,3.6829
858.6900,-3.4344
858.7000,-1.6202
858.7100,2.2478
858.7200,2.1610
858.7300,3.0203
858.7400,-0.5221
858.7500,0.8111
858.7600,3.7329
858.7700,-3.5438
858.7800,-1.2983
858.7900,0.6283
858.8000,0.6228
858.8100,-2.0719
858.8200,2.9419
858.8300,1.6689
858.8400,-0.9564
858.8500,0.7652
858.8600,-0.6621
858.8700,-1.9854
858.8800,2.5806
858.8900,3.5667
858.9000,-2.7563
858.9100,-0.4500
858.9200,3.2251
858.9300,0.0757
858.9400,-0.1680
858.9500,-0.3353
858.9600,2.1893
858.9700,1.6725
858.9800,-0.5626
858.9900,2.0002
859.0000,0.5748
859.0100,-1.6848
859.0200,-3.5912
859.0300,2.6474
859.0400,-3.7094
859.0500,-1.2325
859.0600,-1.7297
859.0700,-0.8398
859.0800,-1.5310
859.0900,-1.9255
859.1000,-1.3674
859.1100,-0.6098
859.1200,-3.0528
859.1300,-1.3004
859.1400,0.9758
859.1500,0.4060
859.1600,-3.8696
859.1700,-1.7796
859.1800,3.7618
859.1900,-2.1855
859.2000,-0.4635
859.2100,-2.6359
859.2200,3.5305
859.2300,1.0329
859.2400,-1.5191
859.2500,-3.2108
859.2600,-2.9195
859.2700,3.2344
859.2800,3.4545
859.2900,2.7858
859.3000,-2.0937
859.3100,3.8364
859.3200,-1.2757
859.3300,1.2376
859.3400,3.5331
859.3500,1.9673
859.3600,-0.3114
859.3700,-1.0866
859.3800,-2.5223
859.3900,3.9154
859.4000,-2.2197
859.4100,1.5432
859.4200,-2.8997
859.4300,-0.0184
859.4400,-3.6426
859.4500,-0.1861
859.4600,0.4044
859.4700,-1.1880
859.4800,-0.1839
859.4900,0.5902
859.5000,-1.0507
859.5100,3.4427
859.5200,-0.0019
859.5300,-3.0518
859.5400,-3.8160
859.5500,2.0203
859.5600,2.4841
859.5700,3.3299
859.5800,-2.8179
859.5900,0.8178
859.6000,0.0009
859.6100,2.1083
859.6200,0.5493
859.6300,3.9395
859.6400,0.0726
859.6500,-0.5205
859.6600,-2.4528
859.6700,-3.2606
859.6800,0.7186
859.6900,-1.3179
859.7000,-3.8060
859.7100,1.6941
859.7200,0.5373
859.7300,-3.2750
859.7400,-1.9049
859.7500,-2.7718
859.7600,-3.7797
859.7700,-2.5546
859.7800,3.3838
859.7900,-1.7760
859.8000,-0.8190
859.8100,-3.7193
859.8200,-1.5125
859.8300,-2.5529
859.8400,-2.9814
859.8500,-1.5605
859.8600,0.5668
859.8700,-0.0740
859.8800,-1.6235
859.8900,-2.8600
859.9000,-1.6034
859.9100,0.8618
859.9200,-2.9058
859.9300,1.0287
859.9400,2.7546
859.9500,1.8552
859.9600,0.3018
859.9700,-2.6909
859.9800,-3.4406
859.9900,0.4973
860.0000,-0.9383
860.0100,-3.0007
860.0200,0.9806
860.0300,1.6782
860.0400,1.9519
860.0500,-0.5095
860.0600,3.2730
860.0700,0.4289
860.0800,-3.4833
860.0900,0.4962
860.1000,3.6900
860.1100,-3.2803
860.1200,2.3143
860.1300,-3.1455
860.1400,-2.8049
860.1500,-0.6253
860.1600,-1.5690
860.1700,1.8897
860.1800,2.9107
860.1900,3.1133
860.2000,-3.6204
860.2100,1.8647
860.2200,2.4545
860.2300,2.2272
860.2400,1.1374
860.2500,0.3210
860.2600,-0.4870
860.2700,-0.4270
860.2800,0.4250
860.2900,2.8229
860.3000,1.9481
860.3100,0.1435
860.3200,1.3737
860.3300,0.5074
860.3400,-2.4019
860.3500,-2.4057
860.3600,-1.5814
860.3700,1.0296
860.3800,-1.8361
860.3900,-2.7900
860.4000,0.6542
860.4100,-0.9924
860.4200,-3.0997
860.4300,-0.0099
860.4400,-1.3108
860.4500,-2.7979
860.4600,-0.3751
860.4700,-3.1025
860.4800,0.0582
860.4900,-1.4594
860.5000,-3.3175
860.5100,3.3691
860.5200,2.3304
860.5300,-3.0372
860.5400,-1.1820
860.5500,1.3513
860.5600,-1.2015
860.5700,0.0235
860.5800,0.1635
860.5900,-1.5838
860.6000,-2.4503
860.6100,0.2402
860.6200,1.5872
860.6300,-1.3505
860.6400,-2.8701
860.6500,1.6973
860.6600,-3.8728
860.6700,-2.7956
860.6800,0.4706
860.6900,-2.9661
860.7000,-0.7558
860.7100,-0.8152
860.7200,1.3088
860.7300,2.0045
860.7400,-3.4429
860.7500,-1.9475
860.7600,-0.3734
860.7700,-2.0056
860.7800,1.6393
860.7900,2.5812
860.8000,-1.8604
860.8100,-2.7678
860.8200,-0.6246
860.8300,-2.5009
860.8400,-0.2610
860.8500,2.5458
860.8600,-1.3563
860.8700,1.4686
860.8800,-2.7354
860.8900,-0.4951
860.9000,0.6739
860.9100,3.4924
860.9200,0.4246
860.9300,-1.0558
860.9400,1.3218
860.9500,0.0691
860.9600,-0.8183
860.9700,-1.8413
860.9800,-3.4698
860.9900,2.7756
861.0000,0.7265
861.0100,-3.1749
861.0200,0.3334
861.0300,-0.4909
861.0400,-1.3146
861.0500,2.0932
861.0600,-2.6506
861.0700,-0.0095
861.0800,1.3644
861.0900,3.5662
861.1000,2.2307
861.1100,-2.1649
861.1200,3.2920
861.1300,-0.5002
861.1400,1.7348
861.1500,0.2826
861.1600,0.9649
861.1700,-2.0230
861.1800,-2.3576
861.1900,-3.7448
861.2000,2.5293
861.2100,0.1980
861.2200,-0.0890
861.2300,3.9383
861.2400,-1.0044
861.2500,1.7989
861.2600,3.6594
861.2700,2.3468
861.2800,-3.9977
861.2900,-0.8688
861.3000,-2.5600
861.3100,1.2412
861.3200,3.3532
861.3300,-2.9086
861.3400,-2.4419
861.3500,0.8198
861.3600,-2.7995
861.3700,-0.3895
861.3800,-3.2254
861.3900,-3.1230
861.4000,0.6413
861.4100,0.4038
861.4200,-1.5259
861.4300,-3.9731
861.4400,3.3270
861.4500,2.7094
861.4600,1.6130
861.4700,0.1143
861.4800,-2.0355
861.4900,-1.4317
861.5000,2.4871
861.5100,-1.5652
861.5200,-0.2019
861.5300,-0.9544
861.5400,-1.0326
861.5500,3.0461
861.5600,2.5836
861.5700,2.4999
861.5800,-1.3380
861.5900,0.2662
861.6000,2.4949
861.6100,-3.3339
861.6200,-3.9466
861.6300,2.1941
861.6400,-1.5594
861.6500,3.2992
861.6600,3.6889
861.6700,-2.0874
861.6800,-1.2087
861.6900,3.3457
861.7000,-3.5463
861.7100,-3.6988
861.7200,-1.0990
861.7300,-0.9877
861.7400,3.4861
861.7500,2.9274
861.7600,-1.1272
861.7700,-3.6136
861.7800,2.8146
861.7900,-0.9549
861.8000,-3.9451
861.8100,3.7619
861.8200,-1.5531
861.8300,-2.5641
861.8400,2.9126
861.8500,-1.0250
861.8600,-1.6596
861.8700,-1.9972
861.8800,2.6007
861.8900,3.3148
861.9000,-2.6150
861.9100,-0.8285
861.9200,1.6611
861.9300,-2.0827
861.9400,-2.7828
861.9500,3.7723
861.9600,1.6895
861.9700,3.7038
861.9800,-0.2919
861.9900,-3.3485
862.0000,2.8062
862.0100,-0.0685
862.0200,3.7104
862.0300,3.2369
862.0400,2.0095
862.0500,2.0598
862.0600,-3.6204
862.0700,-0.1028
862.0800,1.9318
862.0900,-3.0484
862.1000,-2.3621
862.1100,-3.8751
862.1200,1.3660
862.1300,-1.6744
862.1400,1.7459
862.1500,-0.2265
862.1600,-2.0615
862.1700,-1.3072
862.1800,2.8788
862.1900,0.3745
862.2000,-0.9996
862.2100,-3.4762
862.2200,2.8221
862.2300,1.7255
862.2400,-3.3246
862.2500,-2.5106
862.2600,-2.9288
862.2700,3.6787
862.2800,0.4139
862.2900,2.8231
862.3000,-0.8179
862.3100,0.3614
862.3200,-0.1770
862.3300,-1.1761
862.3400,1.0383
862.3500,-1.7802
862.3600,-1.8578
862.3700,0.8095
862.3800,-0.0775
862.3900,2.3483
862.4000,-2.1629
862.4100,-0.8273
862.4200,-2.9674
862.4300,-3.3413
862.4400,-0.6757
862.4500,-0.5518
862.4600,-1.4464
862.4700,3.0005
862.4800,2.4878
862.4900,-3.6245
862.5000,0.8508
862.5100,-2.3706
862.5200,-2.2682
862.5300,-3.6756
862.5400,2.8644
862.5500,-1.4716
862.5600,0.2063
862.5700,-1.2739
862.5800,0.7986
862.5900,2.8845
862.6000,-0.9840
862.6100,1.2557
862.6200,1.9747
862.6300,-2.0622
862.6400,3.6732
862.6500,0.2468
862.6600,-3.1653
862.6700,2.8823
862.6800,-3.4759
862.6900,1.5601
862.7000,1.2297
862.7100,2.0032
862.7200,-1.6451
862.7300,2.2050
862.7400,-0.7941
862.7500,0.9399
862.7600,-2.4289
862.7700,0.3395
862.7800,2.0910
862.7900,0.1695
862.8000,2.0073
862.8100,1.8955
862.8200,-0.4002
862.8300,0.3347
862.8400,2.3515
862.8500,-3.0857
862.8600,2.8727
862.8700,-2.8285
862.8800,-1.9781
862.8900,-3.4396
862.9000,-0.1460
862.9100,-2.6555
862.9200,-2.4442
862.9300,-3.8353
862.9400,-3.2129
862.9500,-1.1615
862.9600,-1.8593
862.9700,0.5381
862.9800,3.4087
862.9900,1.5801
863.0000,-0.4976
863.0100,-2.5333
863.0200,0.4113
863.0300,1.1883
863.0400,-0.7670
863.0500,-1.3011
863.0600,1.9149
863.0700,-3.4278
863.0800,-2.6305
863.0900,1.8390
863.1000,-3.2460
863.1100,0.9373
863.1200,-3.8785
863.1300,-2.1279
863.1400,-1.7834
863.1500,-3.1060
863.1600,-0.5323
863.1700,-3.3632
863.1800,-2.5346
863.1900,0.3681
863.2000,2.1419
863.2100,2.4807
863.2200,0.7128
863.2300,-0.5387
863.2400,0.6597
863.2500,0.1951
863.2600,3.8965
863.2700,-1.3418
863.2800,1.9012
863.2900,-1.9060
863.3000,-0.6927
863.3100,-3.5155
863.3200,-0.3054
863.3300,-0.2563
863.3400,0.1400
863.3500,-2.0219
863.3600,-2.6253
863.3700,-1.6312
863.3800,1.4271
863.3900,-1.0483
863.4000,-2.5631
863.4100,-2.4800
863.4200,-0.1638
863.4300,-0.9640
863.4400,-0.1238
863.4500,-0.3362
863.4600,2.7631
863.4700,-3.1791
863.4800,-2.7641
863.4900,-2.9871
863.5000,1.9533
863.5100,-0.1017
863.5200,0.9749
863.5300,0.4141
863.5400,-0.8296
863.5500,-2.7633
863.5600,-0.8733
863.5700,3.6067
863.5800,-2.1438
863.5900,-0.7515
863.6000,-0.2068
863.6100,-1.9123
863.6200,-3.5475
863.6300,1.1306
863.6400,2.7663
863.6500,1.8854
863.6600,2.0599
863.6700,1.0971
863.6800,1.9623
863.6900,0.4476
863.7000,3.1758
863.7100,1.8008
863.7200,-3.7233
863.7300,-3.4332
863.7400,2.0977
863.7500,0.2446
863.7600,-1.5922
863.7700,-3.6846
863.7800,-0.7910
863.7900,-0.1325
863.8000,3.6121
863.8100,2.6293
863.8200,-3.5487
863.8300,0.3609
863.8400,3.4302
863.8500,-2.6685
863.8600,3.5319
863.8700,-1.7479
863.8800,-1.1571
863.8900,3.4095
863.9000,-1.7459
863.9100,3.1145
863.9200,-3.9204
863.9300,1.2150
863.9400,-0.1678
863.9500,-0.1941
863.9600,-0.1934
863.9700,3.1657
863.9800,-1.5490
863.9900,-0.2534
864.0000,2.5035
864.0100,-3.9022
864.0200,3.6691
864.0300,1.0973
864.0400,-0.4148
864.0500,-2.8992
864.0600,-2.7309
864.0700,3.8529
864.0800,2.8128
864.0900,1.9363
864.1000,3.0811
